17.519	5.10114	8.78558	13.5816
17.52	5.13812	8.85056	13.5905
17.521	5.17539	8.91595	13.6001
17.522	5.21294	8.98177	13.6103
17.523	5.25077	9.04802	13.6212
17.524	5.28888	9.11468	13.6327
17.525	5.32728	9.18176	13.6449
17.526	5.36597	9.24926	13.6577
17.527	5.40495	9.31718	13.6713
17.528	5.44422	9.38552	13.6855
17.529	5.48378	9.45427	13.7005
17.53	5.52363	9.52344	13.7162
17.531	5.56377	9.59302	13.7326
17.532	5.60421	9.66302	13.7497
17.533	5.64495	9.73342	13.7675
17.534	5.68598	9.80423	13.7861
17.535	5.72731	9.87545	13.8055
17.536	5.76895	9.94707	13.8256
17.537	5.81088	10.0191	13.8465
17.538	5.85311	10.0915	13.8682
17.539	5.89565	10.1643	13.8907
17.54	5.93848	10.2376	13.914
17.541	5.98163	10.3112	13.9381
17.542	6.02508	10.3852	13.963
17.543	6.06883	10.4595	13.9888
17.544	6.11289	10.5343	14.0154
17.545	6.15726	10.6094	14.0428
17.546	6.20193	10.685	14.0711
17.547	6.24692	10.7608	14.1003
17.548	6.29221	10.8371	14.1304
17.549	6.33782	10.9137	14.1613
17.55	6.38373	10.9907	14.1932
17.551	6.42996	11.068	14.226
17.552	6.47649	11.1457	14.2597
17.553	6.52334	11.2237	14.2943
17.554	6.5705	11.302	14.3299
17.555	6.61797	11.3807	14.3664
17.556	6.66575	11.4597	14.4039
17.557	6.71385	11.5391	14.4423
17.558	6.76226	11.6187	14.4818
17.559	6.81098	11.6986	14.5222
17.56	6.86001	11.7789	14.5637
17.561	6.90936	11.8594	14.6062
17.562	6.95901	11.9403	14.6497
17.563	7.00898	12.0214	14.6942
17.564	7.05926	12.1027	14.7398
17.565	7.10985	12.1844	14.7865
17.566	7.16075	12.2663	14.8342
17.567	7.21196	12.3484	14.8831
17.568	7.26348	12.4308	14.933
17.569	7.31531	12.5133	14.984
17.57	7.36744	12.5962	15.0361
17.571	7.41988	12.6792	15.0894
17.572	7.47262	12.7624	15.1438
17.573	7.52567	12.8458	15.1994
17.574	7.57903	12.9294	15.2561
17.575	7.63268	13.0131	15.314
17.576	7.68663	13.097	15.3731
17.577	7.74089	13.181	15.4334
17.578	7.79544	13.2652	15.4949
17.579	7.85028	13.3494	15.5576
17.58	7.90542	13.4338	15.6215
17.581	7.96085	13.5183	15.6866
17.582	8.01657	13.6028	15.7531
17.583	8.07257	13.6874	15.8207
17.584	8.12886	13.7721	15.8897
17.585	8.18544	13.8568	15.9599
17.586	8.24229	13.9415	16.0314
17.587	8.29942	14.0262	16.1042
17.588	8.35682	14.1109	16.1783
17.589	8.4145	14.1955	16.2538
17.59	8.47244	14.2801	16.3305
17.591	8.53065	14.3647	16.4087
17.592	8.58912	14.4492	16.4881
17.593	8.64785	14.5336	16.5689
17.594	8.70683	14.6178	16.6511
17.595	8.76607	14.7019	16.7347
17.596	8.82555	14.7859	16.8196
17.597	8.88528	14.8697	16.906
17.598	8.94524	14.9533	16.9937
17.599	9.00543	15.0367	17.0829
17.6	9.06586	15.1199	17.1734
17.601	9.12651	15.2028	17.2654
17.602	9.18738	15.2854	17.3588
17.603	9.24847	15.3677	17.4537
17.604	9.30977	15.4497	17.55
17.605	9.37127	15.5314	17.6478
17.606	9.43297	15.6127	17.747
17.607	9.49486	15.6936	17.8477
17.608	9.55694	15.7741	17.9498
17.609	9.6192	15.8541	18.0534
17.61	9.68164	15.9337	18.1585
17.611	9.74424	16.0128	18.2651
17.612	9.80701	16.0914	18.3732
17.613	9.86993	16.1694	18.4828
17.614	9.93299	16.2469	18.5938
17.615	9.9962	16.3238	18.7063
17.616	10.0595	16.4001	18.8204
17.617	10.123	16.4757	18.9359
17.618	10.1866	16.5506	19.053
17.619	10.2503	16.6248	19.1715
17.62	10.3141	16.6983	19.2915
17.621	10.378	16.7711	19.4131
17.622	10.4419	16.843	19.5361
17.623	10.506	16.9141	19.6606
17.624	10.5701	16.9844	19.7866
17.625	10.6343	17.0538	19.9141
17.626	10.6985	17.1223	20.0431
17.627	10.7627	17.1898	20.1736
17.628	10.827	17.2563	20.3056
17.629	10.8913	17.3219	20.439
17.63	10.9556	17.3864	20.5739
17.631	11.0199	17.4498	20.7102
17.632	11.0842	17.5121	20.848
17.633	11.1485	17.5733	20.9872
17.634	11.2127	17.6333	21.1279
17.635	11.2769	17.6922	21.27
17.636	11.341	17.7497	21.4135
17.637	11.4051	17.806	21.5584
17.638	11.469	17.861	21.7047
17.639	11.5329	17.9147	21.8523
17.64	11.5967	17.967	22.0013
17.641	11.6603	18.0179	22.1517
17.642	11.7238	18.0673	22.3034
17.643	11.7872	18.1153	22.4564
17.644	11.8504	18.1618	22.6106
17.645	11.9134	18.2067	22.7662
17.646	11.9762	18.2501	22.923
17.647	12.0389	18.2918	23.0811
17.648	12.1013	18.3319	23.2403
17.649	12.1635	18.3703	23.4008
17.65	12.2254	18.407	23.5624
17.651	12.2871	18.442	23.7252
17.652	12.3485	18.4752	23.8891
17.653	12.4096	18.5066	24.0541
17.654	12.4704	18.5361	24.2201
17.655	12.5309	18.5638	24.3872
17.656	12.5911	18.5895	24.5553
17.657	12.6509	18.6133	24.7243
17.658	12.7103	18.6352	24.8943
17.659	12.7694	18.655	25.0653
17.66	12.828	18.6728	25.2371
17.661	12.8863	18.6885	25.4097
17.662	12.9441	18.7022	25.5832
17.663	13.0014	18.7137	25.7574
17.664	13.0583	18.723	25.9324
17.665	13.1147	18.7302	26.1081
17.666	13.1706	18.7352	26.2845
17.667	13.226	18.7379	26.4614
17.668	13.2809	18.7384	26.639
17.669	13.3352	18.7366	26.8171
17.67	13.3889	18.7325	26.9956
17.671	13.442	18.726	27.1747
17.672	13.4946	18.7172	27.3541
17.673	13.5465	18.706	27.5339
17.674	13.5977	18.6924	27.7141
17.675	13.6484	18.6764	27.8945
17.676	13.6983	18.6579	28.0751
17.677	13.7475	18.637	28.2559
17.678	13.7961	18.6136	28.4368
17.679	13.8439	18.5877	28.6178
17.68	13.891	18.5593	28.7988
17.681	13.9373	18.5284	28.9798
17.682	13.9828	18.495	29.1607
17.683	14.0275	18.459	29.3415
17.684	14.0714	18.4204	29.5221
17.685	14.1145	18.3793	29.7024
17.686	14.1567	18.3356	29.8825
17.687	14.198	18.2893	30.0622
17.688	14.2385	18.2404	30.2414
17.689	14.2781	18.189	30.4203
17.69	14.3167	18.135	30.5986
17.691	14.3544	18.0783	30.7763
17.692	14.3912	18.0191	30.9534
17.693	14.427	17.9573	31.1299
17.694	14.4618	17.8929	31.3055
17.695	14.4956	17.8259	31.4804
17.696	14.5284	17.7563	31.6544
17.697	14.5602	17.6842	31.8275
17.698	14.5909	17.6095	31.9996
17.699	14.6205	17.5323	32.1707
17.7	14.6491	17.4525	32.3407
17.701	14.6766	17.3702	32.5095
17.702	14.703	17.2854	32.6771
17.703	14.7282	17.1981	32.8435
17.704	14.7524	17.1083	33.0086
17.705	14.7753	17.0161	33.1722
17.706	14.7972	16.9214	33.3345
17.707	14.8178	16.8244	33.4952
17.708	14.8373	16.725	33.6544
17.709	14.8556	16.6232	33.812
17.71	14.8726	16.519	33.9679
17.711	14.8885	16.4126	34.1222
17.712	14.9031	16.3039	34.2747
17.713	14.9165	16.193	34.4253
17.714	14.9286	16.0799	34.5741
17.715	14.9395	15.9646	34.721
17.716	14.9491	15.8471	34.8659
17.717	14.9575	15.7276	35.0088
17.718	14.9645	15.606	35.1497
17.719	14.9703	15.4824	35.2884
17.72	14.9748	15.3568	35.425
17.721	14.978	15.2293	35.5594
17.722	14.9798	15.0999	35.6916
17.723	14.9804	14.9687	35.8214
17.724	14.9796	14.8357	35.949
17.725	14.9775	14.7009	36.0742
17.726	14.974	14.5644	36.1969
17.727	14.9693	14.4263	36.3173
17.728	14.9632	14.2866	36.4351
17.729	14.9557	14.1453	36.5505
17.73	14.947	14.0026	36.6633
17.731	14.9369	13.8584	36.7735
17.732	14.9254	13.7128	36.8812
17.733	14.9126	13.5658	36.9862
17.734	14.8985	13.4176	37.0885
17.735	14.883	13.2682	37.1882
17.736	14.8662	13.1176	37.2851
17.737	14.848	12.9659	37.3793
17.738	14.8285	12.8132	37.4708
17.739	14.8077	12.6595	37.5595
17.74	14.7856	12.5048	37.6454
17.741	14.7621	12.3492	37.7285
17.742	14.7373	12.1929	37.8087
17.743	14.7112	12.0358	37.8862
17.744	14.6838	11.878	37.9608
17.745	14.6551	11.7195	38.0326
17.746	14.6251	11.5605	38.1015
17.747	14.5938	11.4009	38.1675
17.748	14.5612	11.2409	38.2307
17.749	14.5274	11.0805	38.291
17.75	14.4923	10.9198	38.3484
17.751	14.456	10.7588	38.403
17.752	14.4184	10.5975	38.4546
17.753	14.3795	10.4361	38.5035
17.754	14.3395	10.2746	38.5494
17.755	14.2983	10.113	38.5925
17.756	14.2558	9.95148	38.6328
17.757	14.2122	9.78999	38.6702
17.758	14.1674	9.62862	38.7048
17.759	14.1214	9.46743	38.7366
17.76	14.0743	9.30647	38.7656
17.761	14.026	9.1458	38.7918
17.762	13.9767	8.98547	38.8153
17.763	13.9262	8.82552	38.836
17.764	13.8747	8.66602	38.854
17.765	13.8221	8.50702	38.8693
17.766	13.7684	8.34855	38.8819
17.767	13.7137	8.19068	38.8918
17.768	13.6579	8.03346	38.8991
17.769	13.6012	7.87691	38.9038
17.77	13.5435	7.72111	38.9059
17.771	13.4847	7.56608	38.9054
17.772	13.4251	7.41188	38.9025
17.773	13.3645	7.25854	38.897
17.774	13.303	7.10611	38.889
17.775	13.2406	6.95463	38.8787
17.776	13.1773	6.80413	38.8659
17.777	13.1131	6.65467	38.8507
17.778	13.0481	6.50626	38.8332
17.779	12.9823	6.35896	38.8134
17.78	12.9156	6.21279	38.7913
17.781	12.8482	6.06779	38.767
17.782	12.78	5.92399	38.7405
17.783	12.7111	5.78143	38.7118
17.784	12.6414	5.64012	38.681
17.785	12.5711	5.50011	38.6481
17.786	12.5	5.36141	38.6132
17.787	12.4283	5.22406	38.5762
17.788	12.356	5.08808	38.5373
17.789	12.283	4.9535	38.4965
17.79	12.2094	4.82033	38.4537
17.791	12.1352	4.6886	38.4091
17.792	12.0604	4.55833	38.3627
17.793	11.9852	4.42953	38.3144
17.794	11.9093	4.30223	38.2645
17.795	11.833	4.17645	38.2129
17.796	11.7562	4.05219	38.1596
17.797	11.6789	3.92947	38.1046
17.798	11.6012	3.80831	38.0481
17.799	11.5231	3.68872	37.9901
17.8	11.4446	3.5707	37.9305
17.801	11.3656	3.45428	37.8695
17.802	11.2863	3.33945	37.8071
17.803	11.2067	3.22623	37.7433
17.804	11.1267	3.11462	37.6781
17.805	11.0465	3.00463	37.6117
17.806	10.9659	2.89626	37.5439
17.807	10.8851	2.78952	37.475
17.808	10.804	2.68441	37.4048
17.809	10.7227	2.58094	37.3335
17.81	10.6412	2.47909	37.261
17.811	10.5595	2.37888	37.1875
17.812	10.4776	2.2803	37.113
17.813	10.3955	2.18336	37.0374
17.814	10.3133	2.08804	36.9608
17.815	10.231	1.99435	36.8833
17.816	10.1486	1.90228	36.8049
17.817	10.0661	1.81182	36.7257
17.818	9.98352	1.72298	36.6456
17.819	9.90089	1.63575	36.5646
17.82	9.81822	1.55012	36.483
17.821	9.73553	1.46607	36.4005
17.822	9.65284	1.38361	36.3174
17.823	9.57015	1.30273	36.2335
17.824	9.48749	1.22341	36.1491
17.825	9.40487	1.14565	36.064
17.826	9.32231	1.06944	35.9783
17.827	9.23982	0.994757	35.892
17.828	9.15742	0.921601	35.8053
17.829	9.07511	0.849957	35.718
17.83	8.99292	0.779814	35.6302
17.831	8.91085	0.711158	35.542
17.832	8.82893	0.643977	35.4533
17.833	8.74716	0.578256	35.3643
17.834	8.66555	0.513982	35.2748
17.835	8.58413	0.451142	35.1851
17.836	8.5029	0.38972	35.0949
17.837	8.42187	0.329703	35.0045
17.838	8.34106	0.271074	34.9138
17.839	8.26048	0.213818	34.8228
17.84	8.18013	0.157921	34.7316
17.841	8.10003	0.103366	34.6402
17.842	8.0202	0.0501375	34.5486
17.843	7.94064	-0.00178097	34.4567
17.844	7.86136	-0.0524057	34.3648
17.845	7.78236	-0.101753	34.2726
17.846	7.70368	-0.14984	34.1804
17.847	7.6253	-0.196683	34.088
17.848	7.54724	-0.242298	33.9956
17.849	7.46951	-0.286704	33.9031
17.85	7.39212	-0.329917	33.8105
17.851	7.31507	-0.371954	33.7179
17.852	7.23838	-0.412832	33.6252
17.853	7.16205	-0.452569	33.5326
17.854	7.08609	-0.491182	33.4399
17.855	7.01051	-0.528689	33.3473
17.856	6.93531	-0.565105	33.2547
17.857	6.8605	-0.60045	33.1621
17.858	6.78609	-0.634739	33.0696
17.859	6.71209	-0.667991	32.9771
17.86	6.63849	-0.700222	32.8847
17.861	6.56531	-0.731451	32.7924
17.862	6.49256	-0.761693	32.7002
17.863	6.42023	-0.790966	32.6081
17.864	6.34834	-0.819287	32.5162
17.865	6.27688	-0.846673	32.4243
17.866	6.20587	-0.873141	32.3326
17.867	6.1353	-0.898708	32.241
17.868	6.06519	-0.92339	32.1496
17.869	5.99553	-0.947203	32.0584
17.87	5.92634	-0.970165	31.9673
17.871	5.8576	-0.992291	31.8764
17.872	5.78934	-1.0136	31.7857
17.873	5.72155	-1.0341	31.6951
17.874	5.65423	-1.05382	31.6048
17.875	5.58739	-1.07276	31.5147
17.876	5.52102	-1.09095	31.4247
17.877	5.45515	-1.1084	31.335
17.878	5.38975	-1.12513	31.2455
17.879	5.32485	-1.14114	31.1563
17.88	5.26043	-1.15646	31.0672
17.881	5.19651	-1.17111	30.9784
17.882	5.13308	-1.18508	30.8898
17.883	5.07015	-1.19841	30.8015
17.884	5.00771	-1.2111	30.7134
17.885	4.94577	-1.22317	30.6255
17.886	4.88433	-1.23463	30.538
17.887	4.82339	-1.24549	30.4506
17.888	4.76296	-1.25578	30.3635
17.889	4.70302	-1.2655	30.2767
17.89	4.64359	-1.27467	30.1902
17.891	4.58466	-1.2833	30.1039
17.892	4.52623	-1.2914	30.0178
17.893	4.4683	-1.29899	29.9321
17.894	4.41088	-1.30607	29.8466
17.895	4.35396	-1.31267	29.7614
17.896	4.29755	-1.31879	29.6764
17.897	4.24164	-1.32444	29.5918
17.898	4.18623	-1.32965	29.5074
17.899	4.13132	-1.33441	29.4233
17.9	4.07691	-1.33874	29.3394
17.901	4.02301	-1.34266	29.2559
17.902	3.9696	-1.34616	29.1726
17.903	3.91669	-1.34928	29.0896
17.904	3.86428	-1.352	29.0069
17.905	3.81236	-1.35436	28.9244
17.906	3.76094	-1.35635	28.8423
17.907	3.71002	-1.35798	28.7604
17.908	3.65958	-1.35928	28.6788
17.909	3.60964	-1.36024	28.5975
17.91	3.56019	-1.36087	28.5165
17.911	3.51122	-1.3612	28.4357
17.912	3.46274	-1.36121	28.3553
17.913	3.41474	-1.36094	28.2751
17.914	3.36722	-1.36037	28.1952
17.915	3.32019	-1.35953	28.1155
17.916	3.27363	-1.35843	28.0362
17.917	3.22754	-1.35706	27.9571
17.918	3.18193	-1.35544	27.8783
17.919	3.1368	-1.35357	27.7998
17.92	3.09213	-1.35148	27.7216
17.921	3.04792	-1.34915	27.6436
17.922	3.00418	-1.34661	27.5659
17.923	2.96091	-1.34385	27.4885
17.924	2.91809	-1.34089	27.4114
17.925	2.87573	-1.33774	27.3345
17.926	2.83382	-1.33439	27.2579
17.927	2.79236	-1.33087	27.1815
17.928	2.75135	-1.32716	27.1055
17.929	2.71079	-1.32329	27.0297
17.93	2.67067	-1.31926	26.9541
17.931	2.63099	-1.31507	26.8789
17.932	2.59175	-1.31073	26.8039
17.933	2.55294	-1.30625	26.7291
17.934	2.51456	-1.30163	26.6546
17.935	2.47661	-1.29688	26.5804
17.936	2.43909	-1.29201	26.5065
17.937	2.40199	-1.28701	26.4328
17.938	2.36531	-1.28191	26.3593
17.939	2.32905	-1.27669	26.2861
17.94	2.2932	-1.27137	26.2132
17.941	2.25775	-1.26595	26.1405
17.942	2.22272	-1.26044	26.068
17.943	2.18809	-1.25485	25.9958
17.944	2.15386	-1.24917	25.9239
17.945	2.12003	-1.24341	25.8522
17.946	2.08659	-1.23757	25.7807
17.947	2.05354	-1.23167	25.7095
17.948	2.02088	-1.2257	25.6386
17.949	1.98861	-1.21968	25.5678
17.95	1.95672	-1.21359	25.4973
17.951	1.9252	-1.20746	25.4271
17.952	1.89406	-1.20127	25.3571
17.953	1.8633	-1.19504	25.2873
17.954	1.8329	-1.18878	25.2178
17.955	1.80286	-1.18247	25.1485
17.956	1.77319	-1.17613	25.0794
17.957	1.74387	-1.16976	25.0105
17.958	1.71491	-1.16336	24.9419
17.959	1.68631	-1.15695	24.8735
17.96	1.65805	-1.15051	24.8053
17.961	1.63013	-1.14405	24.7374
17.962	1.60256	-1.13758	24.6697
17.963	1.57533	-1.1311	24.6022
17.964	1.54843	-1.12462	24.5349
17.965	1.52187	-1.11813	24.4679
17.966	1.49563	-1.11163	24.401
17.967	1.46972	-1.10514	24.3344
17.968	1.44413	-1.09865	24.268
17.969	1.41887	-1.09216	24.2018
17.97	1.39391	-1.08568	24.1358
17.971	1.36927	-1.07922	24.07
17.972	1.34494	-1.07276	24.0045
17.973	1.32092	-1.06633	23.9391
17.974	1.2972	-1.0599	23.874
17.975	1.27377	-1.0535	23.809
17.976	1.25065	-1.04712	23.7443
17.977	1.22782	-1.04076	23.6798
17.978	1.20528	-1.03443	23.6155
17.979	1.18302	-1.02813	23.5513
17.98	1.16105	-1.02185	23.4874
17.981	1.13936	-1.0156	23.4237
17.982	1.11795	-1.00939	23.3602
17.983	1.09682	-1.00321	23.2969
17.984	1.07595	-0.997069	23.2337
17.985	1.05535	-0.990962	23.1708
17.986	1.03502	-0.984894	23.1081
17.987	1.01495	-0.978866	23.0455
17.988	0.995146	-0.97288	22.9832
17.989	0.975593	-0.966936	22.921
17.99	0.956294	-0.961036	22.859
17.991	0.937246	-0.955182	22.7973
17.992	0.918445	-0.949374	22.7357
17.993	0.899888	-0.943613	22.6743
17.994	0.881574	-0.937902	22.613
17.995	0.863498	-0.93224	22.552
17.996	0.845658	-0.926629	22.4911
17.997	0.828051	-0.92107	22.4305
17.998	0.810675	-0.915564	22.37
17.999	0.793525	-0.910111	22.3097
18	0.776601	-0.904713	22.2496
18.001	0.759898	-0.89937	22.1896
18.002	0.743415	-0.894084	22.1298
18.003	0.727147	-0.888854	22.0703
18.004	0.711094	-0.883683	22.0108
18.005	0.695251	-0.878569	21.9516
18.006	0.679616	-0.873515	21.8925
18.007	0.664187	-0.868521	21.8337
18.008	0.648961	-0.863587	21.7749
18.009	0.633936	-0.858715	21.7164
18.01	0.619107	-0.853903	21.658
18.011	0.604475	-0.849154	21.5998
18.012	0.590034	-0.844468	21.5418
18.013	0.575784	-0.839844	21.484
18.014	0.561721	-0.835285	21.4263
18.015	0.547843	-0.830789	21.3687
18.016	0.534147	-0.826357	21.3114
18.017	0.520632	-0.821991	21.2542
18.018	0.507294	-0.817689	21.1972
18.019	0.494131	-0.813453	21.1403
18.02	0.481141	-0.809283	21.0836
18.021	0.468322	-0.805179	21.0271
18.022	0.455671	-0.801142	20.9707
18.023	0.443185	-0.797171	20.9145
18.024	0.430863	-0.793267	20.8585
18.025	0.418702	-0.789431	20.8026
18.026	0.406699	-0.785661	20.7469
18.027	0.394854	-0.78196	20.6913
18.028	0.383162	-0.778326	20.6359
18.029	0.371623	-0.77476	20.5806
18.03	0.360234	-0.771262	20.5256
18.031	0.348993	-0.767832	20.4706
18.032	0.337897	-0.764471	20.4158
18.033	0.326945	-0.761178	20.3612
18.034	0.316134	-0.757954	20.3068
18.035	0.305462	-0.754798	20.2524
18.036	0.294928	-0.751711	20.1983
18.037	0.284529	-0.748693	20.1443
18.038	0.274263	-0.745743	20.0904
18.039	0.264128	-0.742863	20.0367
18.04	0.254122	-0.740051	19.9832
18.041	0.244244	-0.737308	19.9298
18.042	0.23449	-0.734634	19.8765
18.043	0.224861	-0.732029	19.8234
18.044	0.215352	-0.729493	19.7705
18.045	0.205963	-0.727025	19.7176
18.046	0.196692	-0.724627	19.665
18.047	0.187536	-0.722297	19.6125
18.048	0.178494	-0.720036	19.5601
18.049	0.169565	-0.717844	19.5079
18.05	0.160746	-0.715721	19.4558
18.051	0.152035	-0.713666	19.4039
18.052	0.143431	-0.71168	19.3521
18.053	0.134932	-0.709762	19.3005
18.054	0.126537	-0.707912	19.249
18.055	0.118243	-0.706131	19.1977
18.056	0.110049	-0.704418	19.1464
18.057	0.101953	-0.702774	19.0954
18.058	0.0939535	-0.701197	19.0445
18.059	0.0860492	-0.699689	18.9937
18.06	0.0782382	-0.698248	18.943
18.061	0.0705189	-0.696875	18.8925
18.062	0.0628898	-0.695569	18.8422
18.063	0.0553492	-0.694332	18.792
18.064	0.0478956	-0.693161	18.7419
18.065	0.0405276	-0.692059	18.6919
18.066	0.0332434	-0.691023	18.6421
18.067	0.0260417	-0.690054	18.5925
18.068	0.018921	-0.689153	18.5429
18.069	0.0118798	-0.688318	18.4935
18.07	0.00491656	-0.68755	18.4443
18.071	-0.00197005	-0.686849	18.3952
18.072	-0.00878149	-0.686214	18.3462
18.073	-0.0155192	-0.685646	18.2973
18.074	-0.0221845	-0.685144	18.2486
18.075	-0.0287788	-0.684708	18.2
18.076	-0.0353035	-0.684339	18.1516
18.077	-0.04176	-0.684035	18.1033
18.078	-0.0481495	-0.683797	18.0551
18.079	-0.0544734	-0.683625	18.0071
18.08	-0.0607329	-0.683519	17.9591
18.081	-0.0669295	-0.683478	17.9114
18.082	-0.0730643	-0.683502	17.8637
18.083	-0.0791387	-0.683592	17.8162
18.084	-0.0851538	-0.683747	17.7688
18.085	-0.0911109	-0.683967	17.7215
18.086	-0.0970113	-0.684252	17.6744
18.087	-0.102856	-0.684602	17.6274
18.088	-0.108647	-0.685016	17.5805
18.089	-0.114384	-0.685496	17.5338
18.09	-0.120069	-0.68604	17.4872
18.091	-0.125704	-0.686648	17.4407
18.092	-0.131289	-0.687321	17.3943
18.093	-0.136825	-0.688058	17.3481
18.094	-0.142314	-0.68886	17.302
18.095	-0.147756	-0.689725	17.256
18.096	-0.153153	-0.690655	17.2102
18.097	-0.158506	-0.691649	17.1644
18.098	-0.163817	-0.692707	17.1188
18.099	-0.169085	-0.693829	17.0734
18.1	-0.174312	-0.695014	17.028
18.101	-0.179499	-0.696264	16.9828
18.102	-0.184647	-0.697577	16.9377
18.103	-0.189758	-0.698954	16.8927
18.104	-0.194832	-0.700394	16.8479
18.105	-0.19987	-0.701899	16.8031
18.106	-0.204873	-0.703466	16.7585
18.107	-0.209842	-0.705098	16.714
18.108	-0.214778	-0.706793	16.6697
18.109	-0.219682	-0.708551	16.6254
18.11	-0.224556	-0.710373	16.5813
18.111	-0.229399	-0.712259	16.5373
18.112	-0.234213	-0.714208	16.4934
18.113	-0.238999	-0.71622	16.4497
18.114	-0.243758	-0.718296	16.4061
18.115	-0.24849	-0.720436	16.3625
18.116	-0.253197	-0.722639	16.3191
18.117	-0.257879	-0.724906	16.2759
18.118	-0.262538	-0.727236	16.2327
18.119	-0.267174	-0.72963	16.1897
18.12	-0.271787	-0.732088	16.1468
18.121	-0.27638	-0.734609	16.104
18.122	-0.280952	-0.737194	16.0613
18.123	-0.285505	-0.739843	16.0187
18.124	-0.290039	-0.742556	15.9763
18.125	-0.294556	-0.745333	15.9339
18.126	-0.299055	-0.748173	15.8917
18.127	-0.303538	-0.751078	15.8496
18.128	-0.308006	-0.754047	15.8077
18.129	-0.312459	-0.757081	15.7658
18.13	-0.316899	-0.760179	15.724
18.131	-0.321325	-0.763341	15.6824
18.132	-0.325739	-0.766568	15.6409
18.133	-0.330142	-0.76986	15.5995
18.134	-0.334534	-0.773216	15.5582
18.135	-0.338916	-0.776638	15.517
18.136	-0.343289	-0.780124	15.476
18.137	-0.347653	-0.783676	15.435
18.138	-0.352009	-0.787294	15.3942
18.139	-0.356359	-0.790976	15.3535
18.14	-0.360702	-0.794725	15.3129
18.141	-0.36504	-0.79854	15.2724
18.142	-0.369372	-0.80242	15.232
18.143	-0.373701	-0.806367	15.1917
18.144	-0.378026	-0.81038	15.1516
18.145	-0.382348	-0.81446	15.1115
18.146	-0.386668	-0.818607	15.0716
18.147	-0.390987	-0.822821	15.0318
18.148	-0.395305	-0.827103	14.9921
18.149	-0.399623	-0.831451	14.9525
18.15	-0.403942	-0.835868	14.913
18.151	-0.408262	-0.840352	14.8736
18.152	-0.412584	-0.844905	14.8344
18.153	-0.416909	-0.849527	14.7952
18.154	-0.421237	-0.854217	14.7562
18.155	-0.425568	-0.858976	14.7172
18.156	-0.429905	-0.863804	14.6784
18.157	-0.434247	-0.868702	14.6397
18.158	-0.438594	-0.87367	14.6011
18.159	-0.442948	-0.878708	14.5626
18.16	-0.44731	-0.883817	14.5242
18.161	-0.451679	-0.888997	14.4859
18.162	-0.456056	-0.894247	14.4477
18.163	-0.460443	-0.899569	14.4097
18.164	-0.464839	-0.904963	14.3717
18.165	-0.469245	-0.91043	14.3339
18.166	-0.473663	-0.915968	14.2961
18.167	-0.478092	-0.92158	14.2585
18.168	-0.482533	-0.927265	14.221
18.169	-0.486987	-0.933023	14.1835
18.17	-0.491454	-0.938856	14.1462
18.171	-0.495935	-0.944762	14.109
18.172	-0.500431	-0.950744	14.0719
18.173	-0.504941	-0.956801	14.0349
18.174	-0.509468	-0.962934	13.998
18.175	-0.514011	-0.969143	13.9612
18.176	-0.518571	-0.975428	13.9246
18.177	-0.523148	-0.98179	13.888
18.178	-0.527744	-0.98823	13.8515
18.179	-0.532358	-0.994747	13.8152
18.18	-0.536992	-1.00134	13.7789
18.181	-0.541645	-1.00802	13.7427
18.182	-0.546319	-1.01477	13.7067
18.183	-0.551015	-1.02161	13.6707
18.184	-0.555731	-1.02852	13.6349
18.185	-0.560471	-1.03552	13.5992
18.186	-0.565233	-1.04259	13.5635
18.187	-0.570018	-1.04975	13.528
18.188	-0.574827	-1.05699	13.4926
18.189	-0.579661	-1.06432	13.4573
18.19	-0.584521	-1.07172	13.422
18.191	-0.589406	-1.07921	13.3869
18.192	-0.594317	-1.08679	13.3519
18.193	-0.599255	-1.09445	13.317
18.194	-0.604221	-1.1022	13.2822
18.195	-0.609215	-1.11003	13.2475
18.196	-0.614238	-1.11795	13.2129
18.197	-0.61929	-1.12596	13.1784
18.198	-0.624371	-1.13406	13.144
18.199	-0.629484	-1.14225	13.1097
18.2	-0.634627	-1.15052	13.0755
18.201	-0.639802	-1.15889	13.0415
18.202	-0.645009	-1.16735	13.0075
18.203	-0.650249	-1.17589	12.9736
18.204	-0.655522	-1.18454	12.9398
18.205	-0.660829	-1.19327	12.9061
18.206	-0.666171	-1.2021	12.8725
18.207	-0.671548	-1.21102	12.8391
18.208	-0.676961	-1.22004	12.8057
18.209	-0.68241	-1.22915	12.7724
18.21	-0.687896	-1.23836	12.7393
18.211	-0.693419	-1.24767	12.7062
18.212	-0.698981	-1.25708	12.6732
18.213	-0.704581	-1.26659	12.6404
18.214	-0.710221	-1.27619	12.6076
18.215	-0.715901	-1.2859	12.5749
18.216	-0.721621	-1.2957	12.5424
18.217	-0.727383	-1.30562	12.5099
18.218	-0.733186	-1.31563	12.4775
18.219	-0.739032	-1.32575	12.4453
18.22	-0.744921	-1.33597	12.4131
18.221	-0.750853	-1.3463	12.3811
18.222	-0.75683	-1.35673	12.3491
18.223	-0.762851	-1.36727	12.3173
18.224	-0.768918	-1.37792	12.2855
